fips,county_name,state,overall_rank,source_confidence_score,source_confidence_band,source_confidence_price_history,source_confidence_labor_income,source_confidence_migration,source_confidence_affordability,source_confidence_land_supply,source_confidence_hazard_fragility,source_confidence_anchor_logistics,source_confidence_institutional
55017,"Chippewa County, Wisconsin",WI,731,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13093,"Dooly County, Georgia",GA,732,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
39021,"Champaign County, Ohio",OH,733,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21095,"Harlan County, Kentucky",KY,734,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
01049,"DeKalb County, Alabama",AL,735,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51137,"Orange County, Virginia",VA,736,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29019,"Boone County, Missouri",MO,737,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
56001,"Albany County, Wyoming",WY,738,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29117,"Livingston County, Missouri",MO,739,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
26161,"Washtenaw County, Michigan",MI,740,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19197,"Wright County, Iowa",IA,741,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51073,"Gloucester County, Virginia",VA,742,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
17087,"Johnson County, Illinois",IL,743,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
18105,"Monroe County, Indiana",IN,744,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
42003,"Allegheny County, Pennsylvania",PA,745,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21011,"Bath County, Kentucky",KY,746,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13311,"White County, Georgia",GA,747,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
26015,"Barry County, Michigan",MI,748,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
54037,"Jefferson County, West Virginia",WV,749,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
42065,"Jefferson County, Pennsylvania",PA,750,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
26081,"Kent County, Michigan",MI,751,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
37035,"Catawba County, North Carolina",NC,752,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21239,"Woodford County, Kentucky",KY,753,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13253,"Seminole County, Georgia",GA,754,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20167,"Russell County, Kansas",KS,755,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
21027,"Breckinridge County, Kentucky",KY,756,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
39073,"Hocking County, Ohio",OH,757,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
39167,"Washington County, Ohio",OH,758,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29161,"Phelps County, Missouri",MO,759,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
17203,"Woodford County, Illinois",IL,760,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20169,"Saline County, Kansas",KS,761,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21017,"Bourbon County, Kentucky",KY,762,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18073,"Jasper County, Indiana",IN,763,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51187,"Warren County, Virginia",VA,764,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
17127,"Massac County, Illinois",IL,765,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
17073,"Henry County, Illinois",IL,766,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29007,"Audrain County, Missouri",MO,767,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18127,"Porter County, Indiana",IN,768,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
36027,"Dutchess County, New York",NY,769,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51067,"Franklin County, Virginia",VA,770,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
48485,"Wichita County, Texas",TX,771,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37075,"Graham County, North Carolina",NC,772,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
17059,"Gallatin County, Illinois",IL,773,73.33333333333334,high,100.0,100.0,0.0,100.0,66.66666666666667,100.0,66.66666666666667,33.333333333333336
54023,"Grant County, West Virginia",WV,774,66.66666666666667,medium,66.66666666666667,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47113,"Madison County, Tennessee",TN,775,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51790,"Staunton city, Virginia",VA,776,64.53333333333333,medium,100.0,66.66666666666667,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
19025,"Calhoun County, Iowa",IA,777,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29203,"Shannon County, Missouri",MO,778,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
18029,"Dearborn County, Indiana",IN,779,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18001,"Adams County, Indiana",IN,780,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18133,"Putnam County, Indiana",IN,781,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
55097,"Portage County, Wisconsin",WI,782,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
40025,"Cimarron County, Oklahoma",OK,783,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
35006,"Cibola County, New Mexico",NM,784,73.33333333333334,high,100.0,100.0,0.0,100.0,66.66666666666667,100.0,66.66666666666667,33.333333333333336
29145,"Newton County, Missouri",MO,785,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51149,"Prince George County, Virginia",VA,786,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
05063,"Independence County, Arkansas",AR,787,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
40075,"Kiowa County, Oklahoma",OK,788,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18159,"Tipton County, Indiana",IN,789,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13125,"Glascock County, Georgia",GA,790,64.26666666666667,medium,66.66666666666667,100.0,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
29201,"Scott County, Missouri",MO,791,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51520,"Bristol city, Virginia",VA,792,68.26666666666668,medium,100.0,66.66666666666667,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
55011,"Buffalo County, Wisconsin",WI,793,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51031,"Campbell County, Virginia",VA,794,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20145,"Pawnee County, Kansas",KS,795,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
09007,"Middlesex County, Connecticut",CT,796,29.86666666666667,low,66.66666666666667,33.333333333333336,0.0,0.0,66.66666666666667,33.333333333333336,33.333333333333336,0.0
18179,"Wells County, Indiana",IN,797,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18039,"Elkhart County, Indiana",IN,798,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
17023,"Clark County, Illinois",IL,799,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
27117,"Pipestone County, Minnesota",MN,800,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
29195,"Saline County, Missouri",MO,801,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29510,"St. Louis city, Missouri",MO,802,69.60000000000001,medium,100.0,100.0,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
21143,"Lyon County, Kentucky",KY,803,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20061,"Geary County, Kansas",KS,804,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47049,"Fentress County, Tennessee",TN,805,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51800,"Suffolk city, Virginia",VA,806,68.26666666666668,medium,100.0,66.66666666666667,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
18031,"Decatur County, Indiana",IN,807,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51595,"Emporia city, Virginia",VA,808,62.933333333333344,medium,66.66666666666667,66.66666666666667,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
13045,"Carroll County, Georgia",GA,809,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
42045,"Delaware County, Pennsylvania",PA,810,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13189,"McDuffie County, Georgia",GA,811,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21123,"Larue County, Kentucky",KY,812,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21021,"Boyle County, Kentucky",KY,813,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51081,"Greensville County, Virginia",VA,814,66.66666666666667,medium,66.66666666666667,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29055,"Crawford County, Missouri",MO,815,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47053,"Gibson County, Tennessee",TN,816,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
01081,"Lee County, Alabama",AL,817,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29163,"Pike County, Missouri",MO,818,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
17055,"Franklin County, Illinois",IL,819,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18015,"Carroll County, Indiana",IN,820,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
35009,"Curry County, New Mexico",NM,821,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20089,"Jewell County, Kansas",KS,822,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
37159,"Rowan County, North Carolina",NC,823,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
17075,"Iroquois County, Illinois",IL,824,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20005,"Atchison County, Kansas",KS,825,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
39117,"Morrow County, Ohio",OH,826,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13015,"Bartow County, Georgia",GA,827,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47027,"Clay County, Tennessee",TN,828,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37151,"Randolph County, North Carolina",NC,829,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
55049,"Iowa County, Wisconsin",WI,830,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21147,"McCreary County, Kentucky",KY,831,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37193,"Wilkes County, North Carolina",NC,832,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
26107,"Mecosta County, Michigan",MI,833,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29149,"Oregon County, Missouri",MO,834,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21157,"Marshall County, Kentucky",KY,835,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51163,"Rockbridge County, Virginia",VA,836,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37127,"Nash County, North Carolina",NC,837,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
36079,"Putnam County, New York",NY,838,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
29025,"Caldwell County, Missouri",MO,839,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
54063,"Monroe County, West Virginia",WV,840,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
55033,"Dunn County, Wisconsin",WI,841,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
26153,"Schoolcraft County, Michigan",MI,842,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
47163,"Sullivan County, Tennessee",TN,843,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47061,"Grundy County, Tennessee",TN,844,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18079,"Jennings County, Indiana",IN,845,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37001,"Alamance County, North Carolina",NC,846,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21195,"Pike County, Kentucky",KY,847,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18037,"Dubois County, Indiana",IN,848,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
45003,"Aiken County, South Carolina",SC,849,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
40033,"Cotton County, Oklahoma",OK,850,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
05127,"Scott County, Arkansas",AR,851,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
21075,"Fulton County, Kentucky",KY,852,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
55007,"Bayfield County, Wisconsin",WI,853,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
23003,"Aroostook County, Maine",ME,854,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51139,"Page County, Virginia",VA,855,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37117,"Martin County, North Carolina",NC,856,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
24005,"Baltimore County, Maryland",MD,857,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
27067,"Kandiyohi County, Minnesota",MN,858,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
36057,"Montgomery County, New York",NY,859,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
55045,"Green County, Wisconsin",WI,860,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20111,"Lyon County, Kansas",KS,861,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19193,"Woodbury County, Iowa",IA,862,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
28035,"Forrest County, Mississippi",MS,863,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20027,"Clay County, Kansas",KS,864,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
21169,"Metcalfe County, Kentucky",KY,865,73.33333333333334,high,100.0,100.0,0.0,100.0,66.66666666666667,100.0,66.66666666666667,33.333333333333336
40103,"Noble County, Oklahoma",OK,866,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
19145,"Page County, Iowa",IA,867,73.33333333333334,high,100.0,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
39121,"Noble County, Ohio",OH,868,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
35041,"Roosevelt County, New Mexico",NM,869,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
42043,"Dauphin County, Pennsylvania",PA,870,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
20127,"Morris County, Kansas",KS,871,68.00000000000001,medium,66.66666666666667,100.0,0.0,100.0,100.0,66.66666666666667,66.66666666666667,33.333333333333336
39165,"Warren County, Ohio",OH,872,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51135,"Nottoway County, Virginia",VA,873,72.00000000000001,high,100.0,66.66666666666667,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
35005,"Chaves County, New Mexico",NM,874,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
37195,"Wilson County, North Carolina",NC,875,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
18115,"Ohio County, Indiana",IN,876,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13037,"Calhoun County, Georgia",GA,877,71.73333333333335,high,66.66666666666667,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
13129,"Gordon County, Georgia",GA,878,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
51720,"Norton city, Virginia",VA,879,59.20000000000001,medium,66.66666666666667,66.66666666666667,0.0,100.0,66.66666666666667,66.66666666666667,66.66666666666667,33.333333333333336
26055,"Grand Traverse County, Michigan",MI,880,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
47131,"Obion County, Tennessee",TN,881,77.06666666666668,high,100.0,100.0,0.0,100.0,100.0,100.0,66.66666666666667,33.333333333333336
